time,dominant_frequency
20157,0.006347656250000001
20158,0.006347656250000001
20159,0.006347656250000001
20160,0.006347656250000001
20161,0.006347656250000001
20162,0.006347656250000001
20163,0.006347656250000001
20164,0.006347656250000001
20165,0.006347656250000001
20166,0.006347656250000001
20167,0.006347656250000001
20168,0.006347656250000001
20169,0.006347656250000001
20170,0.006347656250000001
20171,0.006347656250000001
20172,0.006347656250000001
20173,0.006347656250000001
20174,0.006347656250000001
20175,0.006347656250000001
20176,0.006347656250000001
20177,0.006347656250000001
20178,0.006347656250000001
20179,0.006347656250000001
20180,0.006347656250000001
20181,0.006347656250000001
20182,0.006347656250000001
20183,0.006347656250000001
20184,0.006347656250000001
20185,0.006855847951953118
20186,0.006347656250000001
20187,0.006855847951953118
20188,0.006347656250000001
20189,0.006855847951953118
20190,0.006347656250000001
20191,0.006855847951953118
20192,0.006347656250000001
20193,0.006855847951953118
20194,0.006347656250000001
20195,0.006347656250000001
20196,0.006855847951953118
20197,0.006347656250000001
20198,0.006347656250000001
20199,0.006347656250000001
20200,0.006347656250000001
20201,0.006347656250000001
20202,0.006347656250000001
20203,0.006347656250000001
20204,0.006347656250000001
20205,0.006347656250000001
20206,0.006347656250000001
20207,0.006347656250000001
20208,0.006347656250000001
20209,0.006347656250000001
20210,0.006347656250000001
20211,0.006347656250000001
20212,0.006347656250000001
20213,0.006347656250000001
20214,0.006347656250000001
20215,0.006347656250000001
20216,0.006347656250000001
20217,0.006347656250000001
20218,0.006347656250000001
20219,0.006347656250000001
20220,0.006347656250000001
20221,0.006347656250000001
20222,0.006347656250000001
20223,0.006347656250000001
20224,0.006347656250000001
20225,0.006347656250000001
20226,0.006347656250000001
20227,0.006347656250000001
20228,0.006347656250000001
20229,0.006347656250000001
20230,0.006347656250000001
20231,0.006347656250000001
20232,0.006347656250000001
20233,0.006347656250000001
20234,0.006347656250000001
20235,0.006347656250000001
20236,0.006347656250000001
20237,0.006347656250000001
20238,0.006347656250000001
20239,0.006347656250000001
20240,0.006347656250000001
20241,0.006347656250000001
20242,0.006347656250000001
20243,0.006347656250000001
20244,0.006347656250000001
20245,0.006855847951953118
20246,0.006347656250000001
20247,0.006855847951953118
20248,0.006347656250000001
20249,0.006855847951953118
20250,0.006347656250000001
20251,0.006855847951953118
20252,0.006347656250000001
20253,0.006855847951953118
20254,0.006347656250000001
20255,0.00740472534887183
20256,0.006347656250000001
20257,0.00740472534887183
20258,0.006347656250000001
20259,0.006347656250000001
20260,0.006347656250000001
20261,0.006347656250000001
20262,0.006347656250000001
20263,0.006347656250000001
20264,0.006347656250000001
20265,0.006855847951953118
20266,0.006347656250000001
20267,0.006347656250000001
20268,0.006347656250000001
20269,0.006347656250000001
20270,0.006347656250000001
20271,0.006347656250000001
20272,0.006347656250000001
20273,0.006347656250000001
20274,0.006347656250000001
20275,0.006347656250000001
20276,0.006347656250000001
20277,0.006347656250000001
20278,0.006347656250000001
20279,0.006347656250000001
20280,0.006347656250000001
20281,0.006347656250000001
20282,0.006347656250000001
20283,0.006347656250000001
20284,0.006347656250000001
20285,0.006347656250000001
20286,0.006347656250000001
20287,0.006347656250000001
20288,0.006347656250000001
20289,0.006347656250000001
20290,0.006347656250000001
20291,0.006347656250000001
20292,0.006347656250000001
20293,0.006347656250000001
20294,0.006347656250000001
20295,0.006347656250000001
20296,0.006347656250000001
20297,0.006347656250000001
20298,0.006347656250000001
20299,0.006347656250000001
20300,0.006347656250000001
20301,0.006347656250000001
20302,0.006347656250000001
20303,0.006347656250000001
20304,0.006347656250000001
20305,0.006855847951953118
20306,0.006347656250000001
20307,0.006855847951953118
20308,0.006347656250000001
20309,0.006855847951953118
20310,0.006347656250000001
20311,0.006855847951953118
20312,0.006347656250000001
20313,0.006855847951953118
20314,0.006347656250000001
20315,0.006347656250000001
20316,0.006347656250000001
20317,0.006347656250000001
20318,0.006347656250000001
20319,0.006347656250000001
20320,0.006347656250000001
20321,0.006347656250000001
20322,0.006347656250000001
20323,0.006347656250000001
20324,0.006347656250000001
20325,0.006347656250000001
20326,0.006347656250000001
20327,0.006347656250000001
20328,0.006347656250000001
20329,0.006347656250000001
20330,0.006347656250000001
20331,0.006347656250000001
20332,0.006347656250000001
20333,0.006347656250000001
20334,0.006347656250000001
20335,0.006347656250000001
20336,0.006347656250000001
20337,0.006347656250000001
20338,0.006347656250000001
20339,0.006347656250000001
20340,0.006347656250000001
20341,0.006347656250000001
20342,0.006347656250000001
20343,0.006347656250000001
20344,0.006347656250000001
20345,0.006347656250000001
20346,0.006347656250000001
20347,0.006347656250000001
20348,0.006347656250000001
20349,0.006347656250000001
20350,0.006347656250000001
20351,0.006347656250000001
20352,0.006347656250000001
20353,0.006347656250000001
20354,0.006347656250000001
20355,0.006347656250000001
20356,0.006347656250000001
20357,0.006347656250000001
20358,0.006347656250000001
20359,0.006347656250000001
20360,0.006347656250000001
20361,0.006347656250000001
20362,0.006347656250000001
20363,0.006347656250000001
20364,0.006347656250000001
20365,0.006855847951953118
20366,0.006347656250000001
20367,0.006855847951953118
20368,0.006347656250000001
20369,0.006855847951953118
20370,0.006347656250000001
20371,0.006855847951953118
20372,0.006347656250000001
20373,0.006855847951953118
20374,0.006347656250000001
20375,0.00740472534887183
20376,0.006347656250000001
20377,0.00740472534887183
20378,0.006347656250000001
20379,0.006347656250000001
20380,0.006347656250000001
20381,0.006347656250000001
20382,0.006347656250000001
20383,0.006347656250000001
20384,0.006347656250000001
20385,0.006347656250000001
20386,0.006347656250000001
20387,0.006347656250000001
20388,0.006347656250000001
20389,0.006347656250000001
20390,0.006347656250000001
20391,0.006347656250000001
20392,0.006347656250000001
20393,0.006347656250000001
20394,0.006347656250000001
20395,0.006347656250000001
20396,0.006347656250000001
20397,0.006347656250000001
20398,0.006347656250000001
20399,0.006347656250000001
20400,0.006347656250000001
20401,0.006347656250000001
20402,0.006347656250000001
20403,0.006347656250000001
20404,0.006347656250000001
20405,0.006347656250000001
20406,0.006347656250000001
20407,0.006347656250000001
20408,0.006347656250000001
20409,0.006347656250000001
20410,0.006347656250000001
20411,0.006347656250000001
20412,0.006347656250000001
20413,0.006347656250000001
20414,0.006347656250000001
20415,0.006347656250000001
20416,0.006347656250000001
20417,0.006347656250000001
20418,0.006347656250000001
20419,0.006347656250000001
20420,0.006347656250000001
20421,0.006347656250000001
20422,0.006347656250000001
20423,0.006855847951953118
20424,0.006347656250000001
20425,0.006855847951953118
20426,0.006347656250000001
20427,0.006855847951953118
20428,0.006347656250000001
20429,0.006855847951953118
20430,0.006347656250000001
20431,0.006855847951953118
20432,0.006347656250000001
20433,0.006855847951953118
20434,0.006347656250000001
20435,0.006347656250000001
20436,0.006347656250000001
20437,0.006347656250000001
20438,0.006347656250000001
20439,0.006347656250000001
20440,0.006347656250000001
20441,0.006347656250000001
20442,0.006347656250000001
20443,0.006347656250000001
20444,0.006347656250000001
20445,0.006347656250000001
20446,0.006347656250000001
20447,0.006347656250000001
20448,0.006347656250000001
20449,0.006347656250000001
20450,0.006347656250000001
20451,0.006347656250000001
20452,0.006347656250000001
20453,0.006347656250000001
20454,0.006347656250000001
20455,0.006347656250000001
20456,0.006347656250000001
20457,0.006347656250000001
20458,0.006347656250000001
20459,0.006347656250000001
20460,0.006347656250000001
20461,0.006347656250000001
20462,0.006347656250000001
20463,0.006347656250000001
20464,0.006347656250000001
20465,0.006347656250000001
20466,0.006347656250000001
20467,0.006347656250000001
20468,0.006347656250000001
20469,0.006347656250000001
20470,0.006347656250000001
20471,0.006347656250000001
20472,0.006347656250000001
20473,0.006347656250000001
20474,0.006347656250000001
20475,0.006347656250000001
20476,0.006347656250000001
20477,0.006347656250000001
20478,0.006347656250000001
20479,0.006347656250000001
20480,0.006347656250000001
20481,0.006347656250000001
20482,0.006347656250000001
20483,0.006347656250000001
20484,0.006347656250000001
20485,0.006855847951953118
20486,0.006347656250000001
20487,0.006855847951953118
20488,0.006347656250000001
20489,0.006855847951953118
20490,0.006347656250000001
20491,0.006855847951953118
20492,0.006347656250000001
20493,0.006855847951953118
20494,0.006347656250000001
20495,0.00740472534887183
20496,0.006347656250000001
20497,0.00740472534887183
20498,0.006347656250000001
20499,0.006347656250000001
20500,0.006347656250000001
20501,0.006347656250000001
20502,0.006347656250000001
20503,0.006347656250000001
20504,0.006347656250000001
20505,0.006347656250000001
20506,0.006347656250000001
20507,0.006347656250000001
20508,0.006347656250000001
20509,0.006347656250000001
20510,0.006347656250000001
20511,0.006347656250000001
20512,0.006347656250000001
20513,0.006347656250000001
20514,0.006347656250000001
20515,0.006347656250000001
20516,0.006347656250000001
20517,0.006347656250000001
20518,0.006347656250000001
20519,0.006347656250000001
20520,0.006347656250000001
20521,0.006347656250000001
20522,0.006347656250000001
20523,0.006347656250000001
20524,0.006347656250000001
20525,0.006347656250000001
20526,0.006347656250000001
20527,0.006347656250000001
20528,0.006347656250000001
20529,0.006347656250000001
20530,0.006347656250000001
20531,0.006347656250000001
20532,0.006347656250000001
20533,0.006347656250000001
20534,0.006347656250000001
20535,0.006347656250000001
20536,0.006347656250000001
20537,0.006347656250000001
20538,0.006347656250000001
20539,0.006347656250000001
20540,0.006347656250000001
20541,0.006347656250000001
20542,0.006347656250000001
20543,0.006347656250000001
20544,0.006347656250000001
20545,0.006855847951953118
20546,0.006347656250000001
20547,0.006855847951953118
20548,0.006347656250000001
20549,0.006855847951953118
20550,0.006347656250000001
20551,0.006855847951953118
20552,0.006347656250000001
20553,0.006855847951953118
20554,0.006347656250000001
20555,0.006347656250000001
20556,0.006347656250000001
20557,0.006347656250000001
20558,0.006347656250000001
20559,0.006347656250000001
20560,0.006347656250000001
20561,0.006347656250000001
20562,0.006347656250000001
20563,0.006347656250000001
20564,0.006347656250000001
20565,0.006347656250000001
20566,0.006347656250000001
20567,0.006347656250000001
20568,0.006347656250000001
20569,0.006347656250000001
20570,0.006347656250000001
20571,0.006347656250000001
20572,0.006347656250000001
20573,0.006347656250000001
20574,0.006347656250000001
20575,0.006347656250000001
20576,0.006347656250000001
20577,0.006347656250000001
20578,0.006347656250000001
20579,0.006347656250000001
20580,0.006347656250000001
20581,0.006347656250000001
20582,0.006347656250000001
20583,0.006347656250000001
20584,0.006347656250000001
20585,0.006347656250000001
20586,0.006347656250000001
20587,0.006347656250000001
20588,0.006347656250000001
20589,0.006347656250000001
20590,0.006347656250000001
20591,0.006347656250000001
20592,0.006347656250000001
20593,0.006347656250000001
20594,0.006347656250000001
20595,0.006347656250000001
20596,0.006347656250000001
20597,0.006347656250000001
20598,0.006347656250000001
20599,0.006347656250000001
20600,0.006347656250000001
20601,0.006347656250000001
20602,0.006347656250000001
20603,0.006347656250000001
20604,0.006347656250000001
20605,0.006855847951953118
20606,0.006347656250000001
20607,0.006855847951953118
20608,0.006347656250000001
20609,0.006855847951953118
20610,0.006347656250000001
20611,0.006855847951953118
20612,0.006347656250000001
20613,0.006855847951953118
20614,0.006347656250000001
20615,0.006855847951953118
20616,0.006347656250000001
20617,0.00740472534887183
20618,0.006347656250000001
20619,0.006347656250000001
20620,0.006347656250000001
20621,0.006347656250000001
20622,0.006347656250000001
20623,0.006347656250000001
20624,0.006347656250000001
20625,0.006347656250000001
20626,0.006347656250000001
20627,0.006347656250000001
20628,0.006347656250000001
20629,0.006347656250000001
20630,0.006347656250000001
20631,0.006347656250000001
20632,0.006347656250000001
20633,0.006347656250000001
20634,0.006347656250000001
20635,0.006347656250000001
20636,0.006347656250000001
20637,0.006347656250000001
20638,0.006347656250000001
20639,0.006347656250000001
20640,0.006347656250000001
20641,0.006347656250000001
20642,0.006347656250000001
20643,0.006347656250000001
20644,0.006347656250000001
20645,0.006347656250000001
20646,0.006347656250000001
20647,0.006347656250000001
20648,0.006347656250000001
20649,0.006347656250000001
20650,0.006347656250000001
20651,0.006347656250000001
20652,0.006347656250000001
20653,0.006347656250000001
20654,0.006347656250000001
20655,0.006347656250000001
20656,0.006347656250000001
20657,0.006347656250000001
20658,0.006347656250000001
20659,0.006347656250000001
20660,0.006347656250000001
20661,0.006855847951953118
20662,0.006347656250000001
20663,0.006855847951953118
20664,0.006347656250000001
20665,0.006855847951953118
20666,0.006347656250000001
20667,0.006855847951953118
20668,0.006347656250000001
20669,0.006855847951953118
20670,0.006347656250000001
20671,0.006855847951953118
20672,0.006347656250000001
20673,0.006855847951953118
20674,0.006347656250000001
20675,0.006347656250000001
20676,0.006347656250000001
20677,0.006347656250000001
20678,0.006347656250000001
20679,0.006347656250000001
20680,0.006347656250000001
20681,0.006347656250000001
20682,0.006347656250000001
20683,0.006347656250000001
20684,0.006347656250000001
20685,0.006347656250000001
20686,0.006347656250000001
20687,0.006347656250000001
20688,0.006347656250000001
20689,0.006347656250000001
20690,0.006347656250000001
20691,0.006347656250000001
20692,0.006347656250000001
20693,0.006347656250000001
20694,0.006347656250000001
20695,0.006347656250000001
20696,0.006347656250000001
20697,0.006347656250000001
20698,0.006347656250000001
20699,0.006347656250000001
20700,0.006347656250000001
20701,0.006347656250000001
20702,0.006347656250000001
20703,0.006347656250000001
20704,0.006347656250000001
20705,0.006347656250000001
20706,0.006347656250000001
20707,0.006347656250000001
20708,0.006347656250000001
20709,0.006347656250000001
20710,0.006347656250000001
20711,0.006347656250000001
20712,0.006347656250000001
20713,0.006347656250000001
20714,0.006347656250000001
20715,0.006347656250000001
20716,0.006347656250000001
20717,0.006347656250000001
20718,0.006347656250000001
20719,0.006347656250000001
20720,0.006347656250000001
20721,0.006347656250000001
20722,0.006347656250000001
20723,0.006347656250000001
20724,0.006347656250000001
20725,0.006855847951953118
20726,0.006347656250000001
20727,0.006855847951953118
20728,0.006347656250000001
20729,0.006855847951953118
20730,0.006347656250000001
20731,0.006855847951953118
20732,0.006347656250000001
20733,0.006855847951953118
20734,0.006347656250000001
20735,0.00740472534887183
20736,0.006347656250000001
20737,0.00740472534887183
20738,0.006855847951953118
20739,0.006347656250000001
20740,0.006855847951953118
20741,0.006347656250000001
20742,0.006347656250000001
20743,0.006347656250000001
20744,0.006347656250000001
20745,0.006347656250000001
20746,0.006347656250000001
20747,0.006347656250000001
20748,0.006347656250000001
20749,0.006347656250000001
20750,0.006347656250000001
20751,0.006347656250000001
20752,0.006347656250000001
20753,0.006347656250000001
20754,0.006347656250000001
20755,0.006347656250000001
20756,0.006347656250000001
20757,0.006347656250000001
20758,0.006347656250000001
20759,0.006347656250000001
20760,0.006347656250000001
20761,0.006347656250000001
20762,0.006347656250000001
20763,0.006347656250000001
20764,0.006347656250000001
20765,0.006347656250000001
20766,0.006347656250000001
20767,0.006347656250000001
20768,0.006347656250000001
20769,0.006347656250000001
20770,0.006347656250000001
20771,0.006347656250000001
20772,0.006347656250000001
20773,0.006347656250000001
20774,0.006347656250000001
20775,0.006347656250000001
20776,0.006347656250000001
20777,0.006347656250000001
20778,0.006347656250000001
20779,0.006347656250000001
20780,0.006347656250000001
20781,0.006347656250000001
20782,0.006347656250000001
20783,0.006347656250000001
20784,0.006347656250000001
20785,0.006855847951953118
20786,0.006347656250000001
20787,0.006855847951953118
20788,0.006347656250000001
20789,0.006855847951953118
20790,0.006347656250000001
20791,0.006855847951953118
20792,0.006347656250000001
20793,0.006855847951953118
20794,0.006347656250000001
20795,0.006855847951953118
20796,0.006347656250000001
20797,0.006347656250000001
20798,0.006347656250000001
20799,0.006347656250000001
20800,0.006347656250000001
20801,0.006347656250000001
20802,0.006347656250000001
20803,0.006347656250000001
20804,0.006347656250000001
20805,0.006347656250000001
20806,0.006347656250000001
20807,0.006347656250000001
20808,0.006347656250000001
20809,0.006347656250000001
20810,0.006347656250000001
20811,0.006347656250000001
20812,0.006347656250000001
20813,0.006347656250000001
20814,0.006347656250000001
20815,0.006347656250000001
20816,0.006347656250000001
20817,0.006347656250000001
20818,0.006347656250000001
20819,0.006347656250000001
20820,0.006347656250000001
20821,0.006347656250000001
20822,0.006347656250000001
20823,0.006347656250000001
20824,0.006347656250000001
20825,0.006347656250000001
20826,0.006347656250000001
20827,0.006347656250000001
20828,0.006347656250000001
20829,0.006347656250000001
20830,0.006347656250000001
20831,0.006347656250000001
20832,0.006347656250000001
20833,0.006347656250000001
20834,0.006347656250000001
20835,0.006347656250000001
20836,0.006347656250000001
20837,0.006347656250000001
20838,0.006347656250000001
20839,0.006347656250000001
20840,0.006347656250000001
20841,0.006347656250000001
20842,0.006347656250000001
20843,0.006855847951953118
20844,0.006347656250000001
20845,0.006855847951953118
20846,0.006347656250000001
20847,0.006855847951953118
20848,0.006347656250000001
20849,0.006855847951953118
20850,0.006347656250000001
20851,0.006855847951953118
20852,0.006347656250000001
20853,0.006855847951953118
20854,0.006347656250000001
20855,0.00740472534887183
20856,0.006347656250000001
20857,0.006347656250000001
20858,0.006347656250000001
20859,0.006347656250000001
20860,0.006347656250000001
20861,0.006347656250000001
20862,0.006347656250000001
20863,0.006347656250000001
20864,0.006347656250000001
20865,0.006347656250000001
20866,0.006347656250000001
20867,0.006347656250000001
20868,0.006347656250000001
20869,0.006347656250000001
20870,0.006347656250000001
20871,0.006347656250000001
20872,0.006347656250000001
20873,0.006347656250000001
20874,0.006347656250000001
20875,0.006347656250000001
20876,0.006347656250000001
20877,0.006347656250000001
20878,0.006347656250000001
20879,0.006347656250000001
20880,0.006347656250000001
20881,0.006347656250000001
20882,0.006347656250000001
20883,0.006347656250000001
20884,0.006347656250000001
20885,0.006347656250000001
20886,0.006347656250000001
20887,0.006347656250000001
20888,0.006347656250000001
20889,0.006347656250000001
20890,0.006347656250000001
20891,0.006347656250000001
20892,0.006347656250000001
20893,0.006347656250000001
20894,0.006347656250000001
20895,0.006347656250000001
20896,0.006347656250000001
20897,0.006347656250000001
20898,0.006855847951953118
20899,0.006347656250000001
20900,0.006855847951953118
20901,0.006347656250000001
20902,0.006855847951953118
20903,0.006347656250000001
20904,0.006855847951953118
20905,0.006855847951953118
20906,0.006347656250000001
20907,0.006855847951953118
20908,0.006347656250000001
20909,0.006855847951953118
20910,0.006347656250000001
20911,0.006855847951953118
20912,0.006347656250000001
20913,0.006855847951953118
20914,0.006347656250000001
20915,0.006855847951953118
20916,0.006347656250000001
20917,0.006855847951953118
20918,0.006347656250000001
20919,0.006347656250000001
20920,0.006347656250000001
20921,0.006347656250000001
20922,0.006347656250000001
20923,0.006347656250000001
20924,0.006347656250000001
20925,0.006347656250000001
20926,0.006347656250000001
20927,0.006347656250000001
20928,0.006347656250000001
20929,0.006347656250000001
20930,0.006347656250000001
20931,0.006347656250000001
20932,0.006347656250000001
20933,0.006347656250000001
20934,0.006347656250000001
20935,0.006347656250000001
20936,0.006347656250000001
20937,0.006347656250000001
20938,0.006347656250000001
20939,0.006347656250000001
20940,0.006347656250000001
20941,0.006347656250000001
20942,0.006347656250000001
20943,0.006347656250000001
20944,0.006347656250000001
20945,0.006347656250000001
20946,0.006347656250000001
20947,0.006347656250000001
20948,0.006347656250000001
20949,0.006347656250000001
20950,0.006347656250000001
20951,0.006347656250000001
20952,0.006347656250000001
20953,0.006347656250000001
20954,0.006347656250000001
20955,0.006347656250000001
20956,0.006347656250000001
20957,0.006347656250000001
20958,0.006347656250000001
20959,0.006347656250000001
20960,0.006347656250000001
20961,0.006347656250000001
20962,0.006347656250000001
20963,0.006347656250000001
20964,0.006347656250000001
20965,0.006855847951953118
20966,0.006347656250000001
20967,0.006855847951953118
20968,0.006347656250000001
20969,0.006855847951953118
20970,0.006347656250000001
20971,0.006855847951953118
20972,0.006347656250000001
20973,0.006855847951953118
20974,0.006347656250000001
20975,0.006855847951953118
20976,0.006347656250000001
20977,0.006347656250000001
20978,0.006347656250000001
20979,0.006347656250000001
20980,0.006347656250000001
20981,0.006347656250000001
20982,0.006347656250000001
20983,0.006347656250000001
20984,0.006347656250000001
20985,0.006347656250000001
20986,0.006347656250000001
20987,0.006347656250000001
20988,0.006347656250000001
20989,0.006347656250000001
20990,0.006347656250000001
20991,0.006347656250000001
20992,0.006347656250000001
20993,0.006347656250000001
20994,0.006347656250000001
20995,0.006347656250000001
20996,0.006347656250000001
20997,0.006347656250000001
20998,0.006347656250000001
20999,0.006347656250000001
21000,0.006347656250000001
21001,0.006347656250000001
21002,0.006347656250000001
21003,0.006347656250000001
21004,0.006347656250000001
21005,0.006347656250000001
21006,0.006347656250000001
21007,0.006347656250000001
21008,0.006347656250000001
21009,0.006347656250000001
21010,0.006347656250000001
21011,0.006347656250000001
21012,0.006347656250000001
21013,0.006347656250000001
21014,0.006347656250000001
21015,0.006347656250000001
21016,0.006347656250000001
21017,0.006347656250000001
21018,0.006347656250000001
21019,0.006347656250000001
21020,0.006347656250000001
21021,0.006347656250000001
21022,0.006347656250000001
21023,0.006855847951953118
21024,0.006347656250000001
21025,0.006855847951953118
21026,0.006347656250000001
21027,0.006855847951953118
21028,0.006347656250000001
21029,0.006855847951953118
21030,0.006347656250000001
21031,0.006855847951953118
21032,0.006347656250000001
21033,0.006855847951953118
21034,0.006347656250000001
21035,0.006347656250000001
21036,0.006347656250000001
21037,0.006347656250000001
21038,0.006347656250000001
21039,0.006347656250000001
21040,0.006347656250000001
21041,0.006347656250000001
21042,0.006347656250000001
21043,0.006347656250000001
21044,0.006347656250000001
21045,0.006347656250000001
21046,0.006347656250000001
21047,0.006347656250000001
21048,0.006347656250000001
21049,0.006347656250000001
21050,0.006347656250000001
21051,0.006347656250000001
21052,0.006347656250000001
21053,0.006347656250000001
21054,0.006347656250000001
21055,0.006347656250000001
21056,0.006347656250000001
21057,0.006347656250000001
21058,0.006347656250000001
21059,0.006347656250000001
21060,0.006347656250000001
21061,0.006347656250000001
21062,0.006347656250000001
21063,0.006347656250000001
21064,0.006347656250000001
21065,0.006347656250000001
21066,0.006347656250000001
21067,0.006347656250000001
21068,0.006347656250000001
21069,0.006347656250000001
21070,0.006347656250000001
21071,0.006347656250000001
21072,0.006347656250000001
21073,0.006347656250000001
21074,0.006347656250000001
21075,0.006347656250000001
21076,0.006347656250000001
21077,0.006347656250000001
21078,0.006347656250000001
21079,0.006347656250000001
21080,0.006347656250000001
21081,0.006347656250000001
21082,0.006347656250000001
21083,0.006347656250000001
21084,0.006347656250000001
21085,0.006855847951953118
21086,0.006347656250000001
21087,0.006855847951953118
21088,0.006347656250000001
21089,0.006855847951953118
21090,0.006347656250000001
21091,0.006855847951953118
21092,0.006347656250000001
21093,0.006855847951953118
21094,0.006347656250000001
21095,0.006347656250000001
21096,0.006347656250000001
21097,0.006347656250000001
21098,0.006347656250000001
21099,0.006347656250000001
21100,0.006347656250000001
21101,0.006347656250000001
21102,0.006347656250000001
21103,0.006347656250000001
21104,0.006347656250000001
21105,0.006347656250000001
21106,0.006347656250000001
21107,0.006347656250000001
21108,0.006347656250000001
21109,0.006347656250000001
21110,0.006347656250000001
21111,0.006347656250000001
21112,0.006347656250000001
21113,0.006347656250000001
21114,0.006347656250000001
21115,0.006347656250000001
21116,0.006347656250000001
21117,0.006347656250000001
21118,0.006347656250000001
21119,0.006347656250000001
21120,0.006347656250000001
21121,0.006347656250000001
21122,0.006347656250000001
21123,0.006347656250000001
21124,0.006347656250000001
21125,0.006347656250000001
21126,0.006347656250000001
21127,0.006347656250000001
21128,0.006347656250000001
21129,0.006347656250000001
21130,0.006347656250000001
21131,0.006347656250000001
21132,0.006347656250000001
21133,0.006347656250000001
21134,0.006347656250000001
21135,0.006347656250000001
21136,0.006347656250000001
21137,0.006347656250000001
21138,0.006347656250000001
21139,0.006347656250000001
21140,0.006347656250000001
21141,0.006347656250000001
21142,0.006347656250000001
21143,0.006347656250000001
21144,0.006347656250000001
21145,0.006855847951953118
21146,0.006347656250000001
21147,0.006855847951953118
21148,0.006347656250000001
21149,0.006855847951953118
21150,0.006347656250000001
21151,0.006855847951953118
21152,0.006347656250000001
21153,0.006855847951953118
21154,0.006347656250000001
21155,0.00740472534887183
21156,0.006347656250000001
21157,0.006347656250000001
21158,0.006347656250000001
21159,0.006347656250000001
21160,0.006347656250000001
21161,0.006347656250000001
21162,0.006347656250000001
21163,0.006347656250000001
21164,0.006347656250000001
21165,0.006347656250000001
21166,0.006347656250000001
21167,0.006347656250000001
21168,0.006347656250000001
21169,0.006347656250000001
21170,0.006347656250000001
21171,0.006347656250000001
21172,0.006347656250000001
21173,0.006347656250000001
21174,0.006347656250000001
21175,0.006347656250000001
21176,0.006347656250000001
21177,0.006347656250000001
21178,0.006347656250000001
21179,0.006347656250000001
21180,0.006347656250000001
21181,0.006347656250000001
21182,0.006347656250000001
21183,0.006347656250000001
21184,0.006347656250000001
21185,0.006347656250000001
21186,0.006347656250000001
21187,0.006347656250000001
21188,0.006347656250000001
21189,0.006347656250000001
21190,0.006347656250000001
21191,0.006347656250000001
21192,0.006347656250000001
21193,0.006347656250000001
21194,0.006347656250000001
21195,0.006347656250000001
21196,0.006347656250000001
21197,0.006347656250000001
21198,0.006347656250000001
21199,0.006347656250000001
21200,0.006347656250000001
21201,0.006347656250000001
21202,0.006347656250000001
21203,0.006347656250000001
21204,0.006347656250000001
21205,0.006855847951953118
21206,0.006347656250000001
21207,0.006855847951953118
21208,0.006347656250000001
21209,0.006855847951953118
21210,0.006855847951953118
21211,0.006855847951953118
21212,0.006347656250000001
21213,0.006855847951953118
21214,0.006347656250000001
21215,0.006855847951953118
21216,0.006347656250000001
21217,0.006347656250000001
21218,0.006347656250000001
21219,0.006347656250000001
21220,0.006347656250000001
21221,0.006347656250000001
21222,0.006347656250000001
21223,0.006347656250000001
21224,0.006347656250000001
21225,0.006347656250000001
21226,0.006347656250000001
21227,0.006347656250000001
21228,0.006347656250000001
21229,0.006347656250000001
21230,0.006347656250000001
21231,0.006347656250000001
21232,0.006347656250000001
21233,0.006347656250000001
21234,0.006347656250000001
21235,0.006347656250000001
21236,0.006347656250000001
21237,0.006347656250000001
21238,0.006347656250000001
21239,0.006347656250000001
21240,0.006347656250000001
21241,0.006347656250000001
21242,0.006347656250000001
21243,0.006347656250000001
21244,0.006347656250000001
21245,0.006347656250000001
21246,0.006347656250000001
21247,0.006347656250000001
21248,0.006347656250000001
21249,0.006347656250000001
21250,0.006347656250000001
21251,0.006347656250000001
21252,0.006347656250000001
21253,0.006347656250000001
21254,0.006347656250000001
21255,0.006347656250000001
21256,0.006347656250000001
21257,0.006347656250000001
21258,0.006347656250000001
21259,0.006347656250000001
21260,0.006347656250000001
21261,0.006347656250000001
21262,0.006347656250000001
21263,0.006347656250000001
21264,0.006347656250000001
21265,0.006855847951953118
21266,0.006347656250000001
21267,0.006855847951953118
21268,0.006347656250000001
21269,0.006855847951953118
21270,0.006347656250000001
21271,0.006855847951953118
21272,0.006347656250000001
21273,0.006855847951953118
21274,0.006347656250000001
21275,0.006855847951953118
21276,0.006347656250000001
21277,0.00740472534887183
21278,0.006347656250000001
21279,0.006855847951953118
21280,0.006347656250000001
21281,0.006347656250000001
21282,0.006347656250000001
21283,0.006347656250000001
21284,0.006347656250000001
21285,0.006347656250000001
21286,0.006347656250000001
21287,0.006347656250000001
21288,0.006347656250000001
21289,0.006347656250000001
21290,0.006347656250000001
21291,0.006347656250000001
21292,0.006347656250000001
21293,0.006347656250000001
21294,0.006347656250000001
21295,0.006347656250000001
21296,0.006347656250000001
21297,0.006347656250000001
21298,0.006347656250000001
21299,0.006347656250000001
21300,0.006347656250000001
21301,0.006347656250000001
21302,0.006347656250000001
21303,0.006347656250000001
21304,0.006347656250000001
21305,0.006347656250000001
21306,0.006347656250000001
21307,0.006347656250000001
21308,0.006347656250000001
21309,0.006347656250000001
21310,0.006347656250000001
21311,0.006347656250000001
21312,0.006347656250000001
21313,0.006347656250000001
21314,0.006347656250000001
21315,0.006347656250000001
21316,0.006347656250000001
21317,0.006347656250000001
21318,0.006347656250000001
21319,0.006347656250000001
21320,0.006347656250000001
21321,0.006347656250000001
